#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.491546374731886E-01   4.099834802316898E-02   1.878309799367767E-02  -2.768680262711990E-01   3.989437719134656E-01   3.804135667457949E-01   5.649403141762276E-02   6.382981051919089E-02   5.702808228628136E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.490084107855585E-01   4.098963773995752E-02   1.873330350327076E-02  -2.767506269477112E-01   3.996341664203730E-01   3.803772058802524E-01   5.662261759127080E-02   6.355049022211419E-02
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.700456586875786E-02   1.250934230699053E-01  -4.405547263508906E-03   6.493897736692628E-02  -3.357639837997872E-01   2.642450993013947E-01  -1.208009074584599E-02   3.872859852773294E-03   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.699289738870017E-02   1.249919738937811E-01  -4.395003287359167E-03   6.492821274163077E-02  -3.356164076383825E-01   2.638562848853631E-01  -1.212325041030101E-02   3.932797042572178E-03
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -2.153480345998859E-02  -4.405547263508906E-03   1.326911539102392E-01   2.975132497540839E-02  -1.960074136847031E-01  -3.127673998505429E-01  -3.905138311595550E-02   3.221148760357002E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.147694534080781E-02  -4.395003287359167E-03   1.325998875905532E-01   2.967383910368664E-02  -1.974844455059397E-01  -3.131846946456732E-01  -3.920026958005293E-02   3.200857092438907E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   3.174289210497713E-01   6.493897736692628E-02   2.975132497540839E-02  -3.038331825232886E-01  -1.752252731832939E-01  -5.291877840106208E-02   7.261611483961222E-02   8.720105519544787E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.172829654391991E-01   6.492821274163077E-02   2.967383910368664E-02  -3.037687079514491E-01  -1.750549775963368E-01  -5.217296217997870E-02   7.272578199967057E-02   8.688196424455623E-02
   2.491546374731886E-01  -4.700456586875786E-02  -2.153480345998859E-02   3.174289210497713E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   5.339856801077785E-02   6.076428386138215E-02   4.193344726377560E-01   4.151587159727502E-01   2.488257066735889E-01  -4.690166620507402E-02  -2.157831910636869E-02   3.171001097796694E-01   5.702808228628136E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   5.361913459249625E-02   6.101472911279344E-02   4.191232058985054E-01   4.145783634766353E-01
   4.099834802316898E-02   1.250934230699053E-01  -4.405547263508906E-03   6.493897736692628E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.619422881090917E-02   4.108079910929635E-02  -4.158691353841273E-02   1.113430126761819E-01   4.091189065035802E-02   1.248966081327837E-01  -4.410165582157638E-03   6.480875472065661E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.622262585899954E-02   4.122079127168219E-02  -4.169063412313493E-02   1.118272487666306E-01
   1.878309799367767E-02  -4.405547263508906E-03   1.326911539102392E-01   2.975132497540839E-02   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -1.623738438649095E-02  -3.439957941167810E-02  -3.534772498005720E-01   3.133592002863329E-01   1.882256864475277E-02  -4.410165582157638E-03   1.324533359372180E-01   2.981693622853457E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.641556395652037E-02  -3.460970506113403E-02  -3.537672885194261E-01   3.123942522937506E-01
  -2.768680262711990E-01   6.493897736692628E-02   2.975132497540839E-02  -3.038331825232886E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -6.846016753483447E-02  -6.500297739828453E-02   1.914163881883225E-01   2.251293999794869E-01  -2.766034997519740E-01   6.480875472065661E-02   2.981693622853457E-02  -3.036868043068226E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -6.871066774440848E-02  -6.520301069154981E-02   1.905871177850746E-01   2.255979618818114E-01
   3.989437719134656E-01  -3.357639837997872E-01  -1.960074136847031E-01  -1.752252731832939E-01   5.339856801077785E-02  -2.619422881090917E-02  -1.623738438649095E-02  -6.846016753483447E-02   1.000000000000000E+00   1.292326724830241E-01   2.291207804716924E-02   6.265584105120503E-03   3.990837180558389E-01  -3.358648084073795E-01  -1.962171981469011E-01  -1.750415703998231E-01   5.335724818109253E-02  -2.616896258497663E-02  -1.623067223670108E-02  -6.841450078861977E-02   7.000000000000000E+00   1.293170362285394E-01   2.300902365701150E-02   6.227864134594385E-03
   3.804135667457949E-01   2.642450993013947E-01  -3.127673998505429E-01  -5.291877840106208E-02   6.076428386138215E-02   4.108079910929635E-02  -3.439957941167810E-02  -6.500297739828453E-02   1.292326724830241E-01   1.000000000000000E+00   3.633309634343752E-02   1.025842793050335E-02   3.802738148734779E-01   2.641687018530279E-01  -3.127392619699719E-01  -5.264849326618616E-02   6.070782721887980E-02   4.104315245278364E-02  -3.437277995129483E-02  -6.495079827032260E-02   1.300884879525409E-01   7.000000000000000E+00   3.646288809328772E-02   1.023892560679781E-02
   5.649403141762276E-02  -1.208009074584599E-02  -3.905138311595550E-02   7.261611483961222E-02   4.193344726377560E-01  -4.158691353841273E-02  -3.534772498005720E-01   1.914163881883225E-01   2.291207804716924E-02   3.633309634343752E-02   1.000000000000000E+00   1.204144109292258E-01   5.638887252533577E-02  -1.205044186632404E-02  -3.898479286187276E-02   7.249573644921010E-02   4.193318147072272E-01  -4.155172007055390E-02  -3.535467233570528E-01   1.912923005382799E-01   2.307023980683712E-02   3.655865980916138E-02   7.000000000000000E+00   1.205521251998858E-01
   6.382981051919089E-02   3.872859852773294E-03   3.221148760357002E-02   8.720105519544787E-02   4.151587159727502E-01   1.113430126761819E-01   3.133592002863329E-01   2.251293999794869E-01   6.265584105120503E-03   1.025842793050335E-02   1.204144109292258E-01   1.000000000000000E+00   6.374420896255645E-02   3.872930690635916E-03   3.214926134317377E-02   8.710413615847154E-02   4.153484991707100E-01   1.114411883012290E-01   3.134671273984690E-01   2.251371443921845E-01   6.281377715342954E-03   1.029165611749841E-02   1.200427972316357E-01   7.000000000000000E+00
   5.702808228628136E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.488257066735889E-01   4.091189065035802E-02   1.882256864475277E-02  -2.766034997519740E-01   3.990837180558389E-01   3.802738148734779E-01   5.638887252533577E-02   6.374420896255645E-02   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.486796212023871E-01   4.090320172971229E-02   1.877279959128626E-02  -2.764861220081999E-01   3.997731940758479E-01   3.802365994599102E-01   5.651726903145489E-02   6.346511640316449E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.690166620507402E-02   1.248966081327837E-01  -4.410165582157638E-03   6.480875472065661E-02  -3.358648084073795E-01   2.641687018530279E-01  -1.205044186632404E-02   3.872930690635916E-03   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.689002878759684E-02   1.247953107717899E-01  -4.399642955888074E-03   6.479801870674741E-02  -3.357158802271860E-01   2.637793092099219E-01  -1.209351122643233E-02   3.932742657280133E-03
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.157831910636869E-02  -4.410165582157638E-03   1.324533359372180E-01   2.981693622853457E-02  -1.962171981469011E-01  -3.127392619699719E-01  -3.898479286187276E-02   3.214926134317377E-02   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -2.152049414312171E-02  -4.399642955888074E-03   1.323622475643410E-01   2.973948658426313E-02  -1.976944572932549E-01  -3.131554586870791E-01  -3.913344123404206E-02   3.194663936508840E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.171001097796694E-01   6.480875472065661E-02   2.981693622853457E-02  -3.036868043068226E-01  -1.750415703998231E-01  -5.264849326618616E-02   7.249573644921010E-02   8.710413615847154E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   3.169542156138371E-01   6.479801870674741E-02   2.973948658426313E-02  -3.036221873070541E-01  -1.748700123425995E-01  -5.190290156117409E-02   7.260530981289769E-02   8.678515972614773E-02
   2.490084107855585E-01  -4.699289738870017E-02  -2.147694534080781E-02   3.172829654391991E-01   5.702808228628136E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   5.335724818109253E-02   6.070782721887980E-02   4.193318147072272E-01   4.153484991707100E-01   2.486796212023871E-01  -4.689002878759684E-02  -2.152049414312171E-02   3.169542156138371E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   5.357761836070501E-02   6.095807062979429E-02   4.191200614891721E-01   4.147680723926159E-01
   4.098963773995752E-02   1.249919738937811E-01  -4.395003287359167E-03   6.492821274163077E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.616896258497663E-02   4.104315245278364E-02  -4.155172007055390E-02   1.114411883012290E-01   4.090320172971229E-02   1.247953107717899E-01  -4.399642955888074E-03   6.479801870674741E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.619730497169647E-02   4.118303805965545E-02  -4.165540108521137E-02   1.119256891291652E-01
   1.873330350327076E-02  -4.395003287359167E-03   1.325998875905532E-01   2.967383910368664E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.623067223670108E-02  -3.437277995129483E-02  -3.535467233570528E-01   3.134671273984690E-01   1.877279959128626E-02  -4.399642955888074E-03   1.323622475643410E-01   2.973948658426313E-02   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -1.640872333550139E-02  -3.458274379996622E-02  -3.538361978648104E-01   3.125018856826730E-01
  -2.767506269477112E-01   6.492821274163077E-02   2.967383910368664E-02  -3.037687079514491E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -6.841450078861977E-02  -6.495079827032260E-02   1.912923005382799E-01   2.251371443921845E-01  -2.764861220081999E-01   6.479801870674741E-02   2.973948658426313E-02  -3.036221873070541E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -6.866480144806957E-02  -6.515071773645489E-02   1.904628362934388E-01   2.256062828145965E-01
   3.996341664203730E-01  -3.356164076383825E-01  -1.974844455059397E-01  -1.750549775963368E-01   5.361913459249625E-02  -2.622262585899954E-02  -1.641556395652037E-02  -6.871066774440848E-02   7.000000000000000E+00   1.300884879525409E-01   2.307023980683712E-02   6.281377715342954E-03   3.997731940758479E-01  -3.357158802271860E-01  -1.976944572932549E-01  -1.748700123425995E-01   5.357761836070501E-02  -2.619730497169647E-02  -1.640872333550139E-02  -6.866480144806957E-02   1.000000000000000E+00   1.301741440409808E-01   2.316788883271287E-02   6.243624215570916E-03
   3.803772058802524E-01   2.638562848853631E-01  -3.131846946456732E-01  -5.217296217997870E-02   6.101472911279344E-02   4.122079127168219E-02  -3.460970506113403E-02  -6.520301069154981E-02   1.293170362285394E-01   7.000000000000000E+00   3.655865980916138E-02   1.029165611749841E-02   3.802365994599102E-01   2.637793092099219E-01  -3.131554586870791E-01  -5.190290156117409E-02   6.095807062979429E-02   4.118303805965545E-02  -3.458274379996622E-02  -6.515071773645489E-02   1.301741440409808E-01   1.000000000000000E+00   3.668921807088921E-02   1.027213492668752E-02
   5.662261759127080E-02  -1.212325041030101E-02  -3.920026958005293E-02   7.272578199967057E-02   4.191232058985054E-01  -4.169063412313493E-02  -3.537672885194261E-01   1.905871177850746E-01   2.300902365701150E-02   3.646288809328772E-02   7.000000000000000E+00   1.200427972316357E-01   5.651726903145489E-02  -1.209351122643233E-02  -3.913344123404206E-02   7.260530981289769E-02   4.191200614891721E-01  -4.165540108521137E-02  -3.538361978648104E-01   1.904628362934388E-01   2.316788883271287E-02   3.668921807088921E-02   1.000000000000000E+00   1.201795897499066E-01
   6.355049022211419E-02   3.932797042572178E-03   3.200857092438907E-02   8.688196424455623E-02   4.145783634766353E-01   1.118272487666306E-01   3.123942522937506E-01   2.255979618818114E-01   6.227864134594385E-03   1.023892560679781E-02   1.205521251998858E-01   7.000000000000000E+00   6.346511640316449E-02   3.932742657280133E-03   3.194663936508840E-02   8.678515972614773E-02   4.147680723926159E-01   1.119256891291652E-01   3.125018856826730E-01   2.256062828145965E-01   6.243624215570916E-03   1.027213492668752E-02   1.201795897499066E-01   1.000000000000000E+00
