#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.920600922126980E-01   2.170616911381210E-02  -8.656256657144535E-04  -2.290737492309952E-01   4.158626044040245E-01   4.071717308117489E-01   6.491565907891442E-02   3.926191466466506E-02   1.297996125527935E+01                     NaN                     NaN                     NaN   1.920419808495580E-01   2.169422988233504E-02  -8.810136468593629E-04  -2.290576788784935E-01   4.158371174325028E-01   4.064575571212520E-01   6.469622417945609E-02   3.928515244165793E-02
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.454650382544638E-02   9.383574866248789E-02   1.334044419389536E-04   3.530331515043764E-02   3.105173327077460E-01   8.381668018053555E-02  -4.964295832011772E-03   1.221823301973931E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.453289637295269E-02   9.382784998116234E-02   1.357121746730800E-04   3.528426130172152E-02   3.099493665955378E-01   8.280731907312218E-02  -4.996228395024510E-03   1.217926214624941E-02
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   9.788960734367351E-04   1.334044419389536E-04   9.717563829820662E-02  -1.407869602360147E-03  -2.325474817417605E-01   3.950482621472977E-01   4.681500193520292E-02  -1.502071785227871E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   9.962933286310094E-04   1.357121746730800E-04   9.716413831207962E-02  -1.432911695633902E-03  -2.327746888678764E-01   3.940177424660582E-01   4.660586897911864E-02  -1.507785203959292E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   2.590489197944174E-01   3.530331515043764E-02  -1.407869602360147E-03  -2.753888267201456E-01  -2.040645272114920E-01  -1.542449669521047E-01   8.189776463443103E-02   5.659254195058990E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.590296281469250E-01   3.528426130172152E-02  -1.432911695633902E-03  -2.753778451679420E-01  -2.046305127898303E-01  -1.560081062705967E-01   8.168381524099487E-02   5.662006818272455E-02
   1.920600922126980E-01  -2.454650382544638E-02   9.788960734367351E-04   2.590489197944174E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.325846326200191E-02   3.197517532231536E-02   4.019467977286702E-01   4.066803240299045E-01   1.921981156316671E-01  -2.464706083105831E-02   9.481840869111036E-04   2.591958081758852E-01   1.297996125527935E+01                     NaN                     NaN                     NaN   2.319697466396429E-02   3.159286524394738E-02   4.020994011210066E-01   4.068322607248096E-01
   2.170616911381210E-02   9.383574866248789E-02   1.334044419389536E-04   3.530331515043764E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.430593237750741E-02   7.788914639606910E-03   1.257747955012526E-02   2.281114348387533E-01   2.179437327464935E-02   9.389676727263509E-02   1.296603044126900E-04   3.544396900823471E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.424441482017447E-02   7.643325821965276E-03   1.217244597101177E-02   2.275494898050806E-01
  -8.656256657144535E-04   1.334044419389536E-04   9.717563829820662E-02  -1.407869602360147E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -9.167311061635219E-03   2.214333113784563E-02   3.783256668799084E-01  -2.165614021957688E-01  -8.384398474475556E-04   1.296603044126900E-04   9.726216416513174E-02  -1.363546250846634E-03   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -9.151012278756955E-03   2.185141932879742E-02   3.782160618871648E-01  -2.173400308420346E-01
  -2.290737492309952E-01   3.530331515043764E-02  -1.407869602360147E-03  -2.753888267201456E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -3.098612169764870E-02  -4.103829174538790E-02   1.070545602484689E-01   2.411728018187917E-01  -2.291960990127962E-01   3.544396900823471E-02  -1.363546250846634E-03  -2.754721473693525E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.092139646850326E-02  -4.063046594669555E-02   1.078402761476194E-01   2.411591314303496E-01
   4.158626044040245E-01   3.105173327077460E-01  -2.325474817417605E-01  -2.040645272114920E-01   2.325846326200191E-02   1.430593237750741E-02  -9.167311061635219E-03  -3.098612169764870E-02   1.000000000000000E+00   1.284134578066771E-01   5.054664978708833E-03   1.156054207544862E-02   4.158927715936935E-01   3.103635462402251E-01  -2.326406444826220E-01  -2.042367767670979E-01   2.325535532594971E-02   1.430292069421351E-02  -9.167559432727916E-03  -3.098248919063473E-02   7.000000000000000E+00   1.284196512543296E-01   5.032343735293953E-03   1.156488717978517E-02
   4.071717308117489E-01   8.381668018053555E-02   3.950482621472977E-01  -1.542449669521047E-01   3.197517532231536E-02   7.788914639606910E-03   2.214333113784563E-02  -4.103829174538790E-02   1.284134578066771E-01   1.000000000000000E+00   4.103385824642727E-02   4.233908697228917E-03   4.072414785111851E-01   8.365722349877232E-02   3.950642879086452E-01  -1.544278262435361E-01   3.197639704852109E-02   7.787866906655993E-03   2.214205151508942E-02  -4.104107416759035E-02   1.283508976159932E-01   7.000000000000000E+00   4.081292486991419E-02   4.227062544645809E-03
   6.491565907891442E-02  -4.964295832011772E-03   4.681500193520292E-02   8.189776463443103E-02   4.019467977286702E-01   1.257747955012526E-02   3.783256668799084E-01   1.070545602484689E-01   5.054664978708833E-03   4.103385824642727E-02   1.000000000000000E+00   1.287146853440425E-01   6.497977671473748E-02  -4.990976541539901E-03   4.685743287140495E-02   8.196872507344605E-02   4.020188854652278E-01   1.255668860221636E-02   3.783723701741051E-01   1.070594095115085E-01   5.038124751606651E-03   4.049994968660383E-02   7.000000000000000E+00   1.284427178801727E-01
   3.926191466466506E-02   1.221823301973931E-02  -1.502071785227871E-02   5.659254195058990E-02   4.066803240299045E-01   2.281114348387533E-01  -2.165614021957688E-01   2.411728018187917E-01   1.156054207544862E-02   4.233908697228917E-03   1.287146853440425E-01   1.000000000000000E+00   3.930512092521075E-02   1.222052666434569E-02  -1.504349333575000E-02   5.664980367417183E-02   4.066881219741225E-01   2.280929495397369E-01  -2.166048761496498E-01   2.411592455163611E-01   1.151667234906718E-02   4.174578368766923E-03   1.289182692434883E-01   7.000000000000000E+00
   1.297996125527935E+01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.921981156316671E-01   2.179437327464935E-02  -8.384398474475556E-04  -2.291960990127962E-01   4.158927715936935E-01   4.072414785111851E-01   6.497977671473748E-02   3.930512092521075E-02   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.921800091501079E-01   2.178241935250881E-02  -8.538430462143441E-04  -2.291800451790581E-01   4.158665647353620E-01   4.065254817449478E-01   6.476012586747992E-02   3.932832663905960E-02
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.464706083105831E-02   9.389676727263509E-02   1.296603044126900E-04   3.544396900823471E-02   3.103635462402251E-01   8.365722349877232E-02  -4.990976541539901E-03   1.222052666434569E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.463343591493740E-02   9.388888431307371E-02   1.319805142390441E-04   3.542489495015027E-02   3.097948603205263E-01   8.264759351363406E-02  -5.022864222882314E-03   1.218148211350708E-02
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   9.481840869111036E-04   1.296603044126900E-04   9.726216416513174E-02  -1.363546250846634E-03  -2.326406444826220E-01   3.950642879086452E-01   4.685743287140495E-02  -1.504349333575000E-02   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   9.655992578213525E-04   1.319805142390441E-04   9.725067028857234E-02  -1.388610683072525E-03  -2.328673546751237E-01   3.940315797972185E-01   4.664809961653612E-02  -1.510067505083035E-02
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.591958081758852E-01   3.544396900823471E-02  -1.363546250846634E-03  -2.754721473693525E-01  -2.042367767670979E-01  -1.544278262435361E-01   8.196872507344605E-02   5.664980367417183E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   2.591765342746723E-01   3.542489495015027E-02  -1.388610683072525E-03  -2.754612035905540E-01  -2.048023520777044E-01  -1.561901762696560E-01   8.175460221889992E-02   5.667726671418871E-02
   1.920419808495580E-01  -2.453289637295269E-02   9.962933286310094E-04   2.590296281469250E-01   1.297996125527935E+01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.325535532594971E-02   3.197639704852109E-02   4.020188854652278E-01   4.066881219741225E-01   1.921800091501079E-01  -2.463343591493740E-02   9.655992578213525E-04   2.591765342746723E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.319386851479676E-02   3.159405314427034E-02   4.021714899275411E-01   4.068398723890763E-01
   2.169422988233504E-02   9.382784998116234E-02   1.357121746730800E-04   3.528426130172152E-02                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.430292069421351E-02   7.787866906655993E-03   1.255668860221636E-02   2.280929495397369E-01   2.178241935250881E-02   9.388888431307371E-02   1.319805142390441E-04   3.542489495015027E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.424141048570398E-02   7.642284584588022E-03   1.215155265063593E-02   2.275308483024411E-01
  -8.810136468593629E-04   1.357121746730800E-04   9.716413831207962E-02  -1.432911695633902E-03                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -9.167559432727916E-03   2.214205151508942E-02   3.783723701741051E-01  -2.166048761496498E-01  -8.538430462143441E-04   1.319805142390441E-04   9.725067028857234E-02  -1.388610683072525E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -9.151255912401847E-03   2.185014133675142E-02   3.782626977383016E-01  -2.173834155225213E-01
  -2.290576788784935E-01   3.528426130172152E-02  -1.432911695633902E-03  -2.753778451679420E-01                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.098248919063473E-02  -4.104107416759035E-02   1.070594095115085E-01   2.411592455163611E-01  -2.291800451790581E-01   3.542489495015027E-02  -1.388610683072525E-03  -2.754612035905540E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -3.091776193783718E-02  -4.063319078212065E-02   1.078452846325869E-01   2.411454263124696E-01
   4.158371174325028E-01   3.099493665955378E-01  -2.327746888678764E-01  -2.046305127898303E-01   2.319697466396429E-02   1.424441482017447E-02  -9.151012278756955E-03  -3.092139646850326E-02   7.000000000000000E+00   1.283508976159932E-01   5.038124751606651E-03   1.151667234906718E-02   4.158665647353620E-01   3.097948603205263E-01  -2.328673546751237E-01  -2.048023520777044E-01   2.319386851479676E-02   1.424141048570398E-02  -9.151255912401847E-03  -3.091776193783718E-02   1.000000000000000E+00   1.283588788355443E-01   5.015877871454143E-03   1.152105094568028E-02
   4.064575571212520E-01   8.280731907312218E-02   3.940177424660582E-01  -1.560081062705967E-01   3.159286524394738E-02   7.643325821965276E-03   2.185141932879742E-02  -4.063046594669555E-02   1.284196512543296E-01   7.000000000000000E+00   4.049994968660383E-02   4.174578368766923E-03   4.065254817449478E-01   8.264759351363406E-02   3.940315797972185E-01  -1.561901762696560E-01   3.159405314427034E-02   7.642284584588022E-03   2.185014133675142E-02  -4.063319078212065E-02   1.283588788355443E-01   1.000000000000000E+00   4.028163725201132E-02   4.167863909610413E-03
   6.469622417945609E-02  -4.996228395024510E-03   4.660586897911864E-02   8.168381524099487E-02   4.020994011210066E-01   1.217244597101177E-02   3.782160618871648E-01   1.078402761476194E-01   5.032343735293953E-03   4.081292486991419E-02   7.000000000000000E+00   1.289182692434883E-01   6.476012586747992E-02  -5.022864222882314E-03   4.664809961653612E-02   8.175460221889992E-02   4.021714899275411E-01   1.215155265063593E-02   3.782626977383016E-01   1.078452846325869E-01   5.015877871454143E-03   4.028163725201132E-02   1.000000000000000E+00   1.286462634450895E-01
   3.928515244165793E-02   1.217926214624941E-02  -1.507785203959292E-02   5.662006818272455E-02   4.068322607248096E-01   2.275494898050806E-01  -2.173400308420346E-01   2.411591314303496E-01   1.156488717978517E-02   4.227062544645809E-03   1.284427178801727E-01   7.000000000000000E+00   3.932832663905960E-02   1.218148211350708E-02  -1.510067505083035E-02   5.667726671418871E-02   4.068398723890763E-01   2.275308483024411E-01  -2.173834155225213E-01   2.411454263124696E-01   1.152105094568028E-02   4.167863909610413E-03   1.286462634450895E-01   1.000000000000000E+00
