#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.912148910210806E-01   4.135542248646083E-02  -7.809442769026477E-03  -3.104582221215009E-01   4.231305030080475E-01   4.209584537802636E-01   6.766210853041842E-02   6.357767326953506E-02   5.252217428569005E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.909751117643429E-01   4.125892543063053E-02  -7.842464287922454E-03  -3.102924539352567E-01   4.233279601545253E-01   4.216016594688473E-01   6.791472926995663E-02   6.325667112075431E-02
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.791525116800263E-02   1.561900548741607E-01   1.636038795944077E-03   6.503942866770206E-02  -3.196899164113676E-01   3.588041646823370E-01  -4.333336275268952E-02   1.777578240284251E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.780051180326923E-02   1.560469229384892E-01   1.640142774137401E-03   6.489336865390977E-02  -3.195170088480230E-01   3.581979774845666E-01  -4.360413372367796E-02   1.763153968505639E-02
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   9.048182542024580E-03   1.636038795944077E-03   1.645448618916224E-01  -1.228186451430609E-02  -1.851921928075518E-01   1.577415442802163E-01  -2.556407869099787E-02   2.643879742158069E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   9.085883911151239E-03   1.640142774137401E-03   1.643638986287193E-01  -1.233488077741961E-02  -1.850470379054837E-01   1.580168805389463E-01  -2.566372443323371E-02   2.628031983891398E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   3.597033422882659E-01   6.503942866770206E-02  -1.228186451430609E-02  -3.234020052268196E-01  -2.449645453930611E-01  -2.039171874293245E-01   8.415759399707833E-02   8.706389236691252E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.594892002637147E-01   6.489336865390977E-02  -1.233488077741961E-02  -3.233623238209412E-01  -2.455401078224293E-01  -2.057069244883798E-01   8.437077353733727E-02   8.669234242190442E-02
   2.912148910210806E-01  -4.791525116800263E-02   9.048182542024580E-03   3.597033422882659E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   4.732325615578574E-02   3.948673606499888E-02   4.120030519392471E-01   4.144738984841052E-01   2.911115506994033E-01  -4.794135768436700E-02   9.108062586976025E-03   3.595999004989299E-01   5.252217428569005E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   4.725269653276815E-02   3.934744257190204E-02   4.119737289016778E-01   4.138989165953993E-01
   4.135542248646083E-02   1.561900548741607E-01   1.636038795944077E-03   6.503942866770206E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.054845978341342E-02   2.891830622581357E-02  -2.815494172088405E-01   2.195034684156839E-01   4.137905026977101E-02   1.561010389476271E-01   1.648292083985565E-03   6.507703078829788E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.048571456411820E-02   2.872064668367690E-02  -2.822642680161639E-01   2.187257550823919E-01
  -7.809442769026477E-03   1.636038795944077E-03   1.645448618916224E-01  -1.228186451430609E-02   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -1.620627628232632E-02   9.816618181499115E-03  -2.170659532751318E-01   2.159531916757261E-01  -7.861333050432106E-03   1.648292083985565E-03   1.644638698670471E-01  -1.236355618663804E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.615933243795027E-02   9.777204112511860E-03  -2.170039484157846E-01   2.154744660890784E-01
  -3.104582221215009E-01   6.503942866770206E-02  -1.228186451430609E-02  -3.234020052268196E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -6.209033746438865E-02  -4.841748005794144E-02   1.825845043185489E-01   2.571403243319480E-01  -3.103771582297511E-01   6.507703078829788E-02  -1.236355618663804E-02  -3.233546271130920E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -6.202546927067918E-02  -4.832763792291389E-02   1.815118330114936E-01   2.576554645964771E-01
   4.231305030080475E-01  -3.196899164113676E-01  -1.851921928075518E-01  -2.449645453930611E-01   4.732325615578574E-02  -2.054845978341342E-02  -1.620627628232632E-02  -6.209033746438865E-02   1.000000000000000E+00   8.741646377405034E-02   2.749439241534747E-02   4.295182674742131E-03   4.231737470161379E-01  -3.197980073960409E-01  -1.851252807282507E-01  -2.449268059122326E-01   4.725098727991817E-02  -2.052250088678247E-02  -1.618500758356449E-02  -6.200424027987802E-02   7.000000000000000E+00   8.803864875760491E-02   2.769092254153826E-02   4.274067656569396E-03
   4.209584537802636E-01   3.588041646823370E-01   1.577415442802163E-01  -2.039171874293245E-01   3.948673606499888E-02   2.891830622581357E-02   9.816618181499115E-03  -4.841748005794144E-02   8.741646377405034E-02   1.000000000000000E+00   3.891227451690241E-03   1.848256468040592E-02   4.210387822277196E-01   3.588256891218121E-01   1.578704972416357E-01  -2.038975812944774E-01   3.945757953796586E-02   2.888883704264810E-02   9.804343508494375E-03  -4.839242001802207E-02   8.762240890475320E-02   7.000000000000000E+00   3.902435253414501E-03   1.834795715429502E-02
   6.766210853041842E-02  -4.333336275268952E-02  -2.556407869099787E-02   8.415759399707833E-02   4.120030519392471E-01  -2.815494172088405E-01  -2.170659532751318E-01   1.825845043185489E-01   2.749439241534747E-02   3.891227451690241E-03   1.000000000000000E+00   1.274818813990623E-01   6.763538929482811E-02  -4.332245436970801E-02  -2.554210909211219E-02   8.412936258235211E-02   4.119812284606230E-01  -2.816233253142672E-01  -2.171152674601359E-01   1.823823713838912E-01   2.741152910090184E-02   3.883669011036544E-03   7.000000000000000E+00   1.276634930467642E-01
   6.357767326953506E-02   1.777578240284251E-02   2.643879742158069E-02   8.706389236691252E-02   4.144738984841052E-01   2.195034684156839E-01   2.159531916757261E-01   2.571403243319480E-01   4.295182674742131E-03   1.848256468040592E-02   1.274818813990623E-01   1.000000000000000E+00   6.354714506481035E-02   1.775902487406233E-02   2.643500859370541E-02   8.702576764752877E-02   4.148211462848778E-01   2.196403176605599E-01   2.161154306813591E-01   2.572183126299709E-01   4.290901741153499E-03   1.834077759909986E-02   1.270293280851798E-01   7.000000000000000E+00
   5.252217428569005E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.911115506994033E-01   4.137905026977101E-02  -7.861333050432106E-03  -3.103771582297511E-01   4.231737470161379E-01   4.210387822277196E-01   6.763538929482811E-02   6.354714506481035E-02   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.908718209425551E-01   4.128254922665893E-02  -7.894289821195201E-03  -3.102113763327973E-01   4.233713294696573E-01   4.216821603396497E-01   6.788791726557315E-02   6.322626236598962E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.794135768436700E-02   1.561010389476271E-01   1.648292083985565E-03   6.507703078829788E-02  -3.197980073960409E-01   3.588256891218121E-01  -4.332245436970801E-02   1.775902487406233E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.782661605687428E-02   1.559580019979331E-01   1.652369693922133E-03   6.493096764524187E-02  -3.196252224588810E-01   3.582193079182237E-01  -4.359314300991777E-02   1.761488987895584E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   9.108062586976025E-03   1.648292083985565E-03   1.644638698670471E-01  -1.236355618663804E-02  -1.851252807282507E-01   1.578704972416357E-01  -2.554210909211219E-02   2.643500859370541E-02   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   9.145684445188753E-03   1.652369693922133E-03   1.642829597101823E-01  -1.241647830776830E-02  -1.849801136557152E-01   1.581461135845841E-01  -2.564166855381529E-02   2.627654453012666E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.595999004989299E-01   6.507703078829788E-02  -1.236355618663804E-02  -3.233546271130920E-01  -2.449268059122326E-01  -2.038975812944774E-01   8.412936258235211E-02   8.702576764752877E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   3.593857615450355E-01   6.493096764524187E-02  -1.241647830776830E-02  -3.233148493320072E-01  -2.455024830731423E-01  -2.056876664625787E-01   8.434248906703438E-02   8.665432503335212E-02
   2.909751117643429E-01  -4.780051180326923E-02   9.085883911151239E-03   3.594892002637147E-01   5.252217428569005E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   4.725098727991817E-02   3.945757953796586E-02   4.119812284606230E-01   4.148211462848778E-01   2.908718209425551E-01  -4.782661605687428E-02   9.145684445188753E-03   3.593857615450355E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   4.718052703399613E-02   3.931826383310014E-02   4.119507902825390E-01   4.142462275249592E-01
