#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
  -4.820926131830894E-02   2.171381112885141E-02  -1.652779466971639E-02  -5.088870347672449E-02  -4.134173548254906E-01   2.045670593378891E-01  -1.950473238332210E-01  -1.442031237456312E-01  -4.198233512137481E-03  -1.199542791204304E-02  -2.386004000000000E-01  -7.946811239335891E-02  -4.832159065855134E-02   2.176319090232744E-02  -1.656921434695995E-02  -5.098561527666039E-02  -4.129903076174716E-01   2.044975352862837E-01  -1.945983584214394E-01  -1.443485380278849E-01  -4.223280429318597E-03  -1.200325176664672E-02   7.000000000000000E+00  -7.938213752798144E-02
  -6.250590998063001E-02  -2.774959397572539E-02   1.223296850066608E-03  -6.656143372126773E-02  -4.117502922222344E-01  -2.850392135162672E-01   5.710578309276429E-03  -1.370258458022835E-01  -9.890038177686836E-03  -2.103321798593632E-02  -7.946811239335891E-02  -2.386004000000000E-01  -6.263381323467522E-02  -2.781738447369791E-02   1.225742174173600E-03  -6.666923872599397E-02  -4.118489679997289E-01  -2.849091301402055E-01   5.878512832959332E-03  -1.374245582257418E-01  -9.908106414127638E-03  -2.103996398374135E-02  -7.912508990028674E-02   7.000000000000000E+00
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.684459041044305E-01  -2.664626480787734E-02  -2.887503071441195E-03   2.599848144089693E-01  -3.248729901327002E-01  -3.238637194525001E-01  -4.832159065855134E-02  -6.263381323467522E-02  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.690929111951424E-01  -2.658647544976717E-02  -2.796871282734262E-03   2.605007007088921E-01  -3.253167498522733E-01  -3.240314682015973E-01  -4.849328374262454E-02  -6.225166842320437E-02
                     NaN                     NaN                     NaN                     NaN   3.232232098153322E-02  -1.020062305083323E-01   4.188013771304957E-04  -3.770801125179343E-02  -1.131326690597134E-02  -1.452673762653160E-01   2.176319090232744E-02  -2.781738447369791E-02   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   3.225359710029146E-02  -1.023493462731086E-01   4.039745576892840E-04  -3.762620610975822E-02  -1.061771653457980E-02  -1.452963522842958E-01   2.196358354464565E-02  -2.761275646765746E-02
                     NaN                     NaN                     NaN                     NaN   3.502584763125761E-03   4.188013771304957E-04  -1.058256025629497E-01  -4.086201165249408E-03   2.340574915032842E-01  -2.191972307417437E-01  -1.656921434695995E-02   1.225742174173600E-03   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   3.393046952204276E-03   4.039745576892840E-04  -1.061469464869496E-01  -3.958240179126295E-03   2.345220173773767E-01  -2.193046872231573E-01  -1.652397393867431E-02   1.330386758342809E-03
                     NaN                     NaN                     NaN                     NaN  -3.153654999017650E-01  -3.770801125179343E-02  -4.086201165249408E-03   2.620421300232787E-01   1.471357659676775E-01   8.387666474781677E-02  -5.098561527666039E-02  -6.666923872599397E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01  -3.160285258902868E-01  -3.762620610975822E-02  -3.958240179126295E-03   2.624812009441416E-01   1.470081558673586E-01   8.391634872933891E-02  -5.111531807644052E-02  -6.634567950645102E-02
  -2.684965500390497E-01   3.220654991403408E-02   3.385620308154630E-03  -3.154298882040545E-01                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.596149103220429E-02  -4.795953440853271E-02  -4.129903076174716E-01  -4.118489679997289E-01  -2.690929111951424E-01   3.225359710029146E-02   3.393046952204276E-03  -3.160285258902868E-01  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.612276036165619E-02  -4.799309781397387E-02  -4.134498572349948E-01  -4.112272515583785E-01
  -2.655057906682189E-02  -1.020594264925149E-01   4.032983051294968E-04  -3.757430772537523E-02                     NaN                     NaN                     NaN                     NaN  -3.662705768332824E-03  -1.878714331733078E-02   2.044975352862837E-01  -2.849091301402055E-01  -2.658647544976717E-02  -1.023493462731086E-01   4.039745576892840E-04  -3.762620610975822E-02   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00  -3.625108259795795E-03  -1.879267068603984E-02   2.061612848847088E-01  -2.841259205891977E-01
  -2.791052749264757E-03   4.032983051294968E-04  -1.058535057258465E-01  -3.949890306146972E-03                     NaN                     NaN                     NaN                     NaN   1.749943279577722E-02  -2.302978216243867E-02  -1.945983584214394E-01   5.878512832959332E-03  -2.796871282734262E-03   4.039745576892840E-04  -1.061469464869496E-01  -3.958240179126295E-03   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   1.758123495918844E-02  -2.304078833308905E-02  -1.936640140559275E-01   6.843923446723924E-03
   2.600354961694044E-01  -3.757430772537523E-02  -3.949890306146972E-03   2.621056299735596E-01                     NaN                     NaN                     NaN                     NaN   3.864669796271942E-02   4.578443565478021E-02  -1.443485380278849E-01  -1.374245582257418E-01   2.605007007088921E-01  -3.762620610975822E-02  -3.958240179126295E-03   2.624812009441416E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   3.879550240183238E-02   4.581570969027231E-02  -1.438393008266178E-01  -1.381462733002301E-01
  -3.255805445137927E-01  -1.058520934823054E-02   2.348010150093772E-01   1.468986775321309E-01  -3.604122475582091E-02  -3.630745722723920E-03   1.752940302146361E-02   3.872629396190944E-02   7.000000000000000E+00  -5.864452371344046E-02  -4.223280429318597E-03  -9.908106414127638E-03  -3.253167498522733E-01  -1.061771653457980E-02   2.345220173773767E-01   1.470081558673586E-01  -3.612276036165619E-02  -3.625108259795795E-03   1.758123495918844E-02   3.879550240183238E-02  -2.386004000000000E-01  -5.867651432680880E-02  -4.255514334929266E-03  -9.864064065435187E-03
  -3.242261109848480E-01  -1.453784688921733E-01  -2.194943404934523E-01   8.370817152003165E-02  -4.782262565426867E-02  -1.874154291208140E-02  -2.296875512506679E-02   4.567438617286270E-02  -5.873918235395678E-02   7.000000000000000E+00  -1.200325176664672E-02  -2.103996398374135E-02  -3.240314682015973E-01  -1.452963522842958E-01  -2.193046872231573E-01   8.391634872933891E-02  -4.799309781397387E-02  -1.879267068603984E-02  -2.304078833308905E-02   4.581570969027231E-02  -5.867651432680880E-02  -2.386004000000000E-01  -1.198365668587768E-02  -2.084479391318086E-02
  -4.838062869148530E-02   2.191375143663547E-02  -1.648268716692950E-02  -5.101826281338670E-02  -4.138791449385717E-01   2.062342440325190E-01  -1.941131820456386E-01  -1.436935550163103E-01  -4.230241076920155E-03  -1.197582267463798E-02   7.000000000000000E+00  -7.912508990028674E-02  -4.849328374262454E-02   2.196358354464565E-02  -1.652397393867431E-02  -5.111531807644052E-02  -4.134498572349948E-01   2.061612848847088E-01  -1.936640140559275E-01  -1.438393008266178E-01  -4.255514334929266E-03  -1.198365668587768E-02  -2.386004000000000E-01  -7.904012475857919E-02
  -6.212434119803059E-02  -2.754538070332365E-02   1.327704540381212E-03  -6.623813799682762E-02  -4.111324596104601E-01  -2.842594631939014E-01   6.676101909722030E-03  -1.377498433088059E-01  -9.846011873713903E-03  -2.083808801406991E-02  -7.938213752798144E-02   7.000000000000000E+00  -6.225166842320437E-02  -2.761275646765746E-02   1.330386758342809E-03  -6.634567950645102E-02  -4.112272515583785E-01  -2.841259205891977E-01   6.843923446723924E-03  -1.381462733002301E-01  -9.864064065435187E-03  -2.084479391318086E-02  -7.904012475857919E-02  -2.386004000000000E-01
