#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.128490010545508E-01   2.542124654375959E-02   2.752711847902176E-03  -2.479256008037043E-01   4.206148640865006E-01   4.191339015126674E-01   4.816639753382578E-02   6.517354034131626E-02   1.402163742529928E+01                     NaN                     NaN                     NaN   2.133806038615598E-01   2.536383859710890E-02   2.666300093500829E-03  -2.484125991286481E-01   4.212230786768207E-01   4.193642429343257E-01   4.836603332902648E-02   6.471114793812632E-02
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.889075696229512E-02   1.062014085606262E-01  -4.555112925042481E-04   4.102605616096471E-02   1.799335761215274E-02   2.318977173124453E-01  -2.711202579550178E-02   3.647461962777961E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.882918296547619E-02   1.065738385584933E-01  -4.392989137648946E-04   4.092839558035120E-02   1.688015011165047E-02   2.319319498544983E-01  -2.738112771045022E-02   3.616301464037226E-02
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -3.128403984756388E-03  -4.555112925042481E-04   1.103587229664132E-01   4.442461571370520E-03  -3.737469652394259E-01   3.500204385736765E-01   2.063672713965486E-02  -1.607925771349024E-03   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.030584386590576E-03  -4.392989137648946E-04   1.107065980190255E-01   4.302479080401031E-03  -3.744353322958823E-01   3.501739340124131E-01   2.059503885649569E-02  -1.743079874227373E-03
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   2.817626690815890E-01   4.102605616096471E-02   4.442461571370520E-03  -2.897064631949057E-01  -2.344962370298307E-01  -1.334890878120230E-01   6.354001299787380E-02   8.748967566828837E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.823520676411178E-01   4.092839558035120E-02   4.302479080401031E-03  -2.900985791084001E-01  -2.342581659341312E-01  -1.335452188163810E-01   6.374707560674668E-02   8.696088755967886E-02
   2.128490010545508E-01  -2.889075696229512E-02  -3.128403984756388E-03   2.817626690815890E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.760878440137823E-02   3.825572398029998E-02   4.113540287333429E-01   4.096649518524177E-01   2.133389273855990E-01  -2.893284206344107E-02  -3.135286349740522E-03   2.822947091617889E-01   1.402163742529928E+01                     NaN                     NaN                     NaN   2.775001251114239E-02   3.828616924915229E-02   4.118217510112863E-01   4.090387229104589E-01
   2.542124654375959E-02   1.062014085606262E-01  -4.555112925042481E-04   4.102605616096471E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.569287768730178E-03   1.915256448737879E-02  -2.573968936386568E-01   3.588371427960713E-01   2.545529161474890E-02   1.065159237443151E-01  -4.561936895676681E-04   4.107473785563678E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.535629201995666E-03   1.916048850005553E-02  -2.594570367285428E-01   3.579236344799226E-01
   2.752711847902176E-03  -4.555112925042481E-04   1.103587229664132E-01   4.442461571370520E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -1.697741718421932E-02   2.346818087424683E-02   2.454186682337743E-01  -7.189072615431656E-03   2.758444129110717E-03  -4.561936895676681E-04   1.106763050720123E-01   4.451034040678408E-03   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.707017619778121E-02   2.348219516925344E-02   2.442078968978991E-01  -8.406174530963961E-03
  -2.479256008037043E-01   4.102605616096471E-02   4.442461571370520E-03  -2.897064631949057E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -3.753761229314987E-02  -4.665795429708900E-02   1.814438562359563E-01   1.725024511201169E-01  -2.483646137236552E-01   4.107473785563678E-02   4.451034040678408E-03  -2.900361743167854E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.771176123952620E-02  -4.669538442579804E-02   1.807764959520642E-01   1.734469066118516E-01
   4.206148640865006E-01   1.799335761215274E-02  -3.737469652394259E-01  -2.344962370298307E-01   2.760878440137823E-02   3.569287768730178E-03  -1.697741718421932E-02  -3.753761229314987E-02   1.000000000000000E+00   8.490531935447962E-02   3.444415135611947E-03   9.319917481186456E-03   4.202521111626900E-01   1.804518560771731E-02  -3.733325583279736E-01  -2.346883732601580E-01   2.768008357624218E-02   3.565374730175911E-03  -1.703441101436741E-02  -3.761971860047589E-02   7.000000000000000E+00   8.496317003603010E-02   3.473839926927934E-03   9.270244914023987E-03
   4.191339015126674E-01   2.318977173124453E-01   3.500204385736765E-01  -1.334890878120230E-01   3.825572398029998E-02   1.915256448737879E-02   2.346818087424683E-02  -4.665795429708900E-02   8.490531935447962E-02   1.000000000000000E+00   1.176010478347168E-02   2.346191222462968E-02   4.188667773558212E-01   2.317805479849403E-01   3.497389129222755E-01  -1.338289423145576E-01   3.841075581569610E-02   1.921641779419292E-02   2.355599828391309E-02  -4.683058137966024E-02   8.479188891853111E-02   7.000000000000000E+00   1.173681684863457E-02   2.319118740666269E-02
