#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   3.534175053781621E-02  -1.679913309896247E-02   1.744986762976681E-02   4.860131271994956E-02   4.025404314145700E-01  -1.956149415202386E-01   2.842334637524029E-01   1.897116432742002E-01   1.969716173914803E-03   1.099006965980782E-02   1.000000000000000E+00   1.431307345029963E-01   3.546680644207761E-02  -1.686288977378332E-02   1.751391527074256E-02   4.875384701563398E-02   4.019911413611324E-01  -1.955400492249232E-01   2.836881222564608E-01   1.898851681768230E-01   1.980978012813427E-03   1.095110150118484E-02   7.000000000000000E+00   1.439730812397259E-01
   6.888639236998566E-02   3.978579608676745E-02   3.742360077383811E-03   9.127708442436214E-02   4.034845516997999E-01   3.742948771533568E-01   3.722615055091847E-02   1.184527160735072E-01   8.487297512844553E-03   3.316835405519419E-02   1.431307345029963E-01   1.000000000000000E+00   6.910340096899262E-02   3.992511707243505E-02   3.749403805658946E-03   9.152352963179014E-02   4.036570142713090E-01   3.742355020639587E-01   3.718301498034940E-02   1.190140482907980E-01   8.448507780770787E-03   3.336659250495928E-02   1.422079276849427E-01   7.000000000000000E+00
   1.423571879447015E+01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.716902642339565E-01   2.523479213346019E-02   3.118595741220610E-03  -2.089304533098429E-01   4.150548943698389E-01   4.104025247661044E-01   3.546680644207761E-02   6.910340096899262E-02   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.722103325201731E-01   2.522546245360514E-02   3.106232685551089E-03  -2.094475988857188E-01   4.156330176399459E-01   4.106342496385087E-01   3.543786629770440E-02   6.909736814488956E-02
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.839846977305369E-02   7.971669229955121E-02  -6.154119604151667E-04   4.122955026274572E-02   4.120300296704631E-02   2.435012835070453E-01  -1.686288977378332E-02   3.992511707243505E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.839150235941700E-02   8.004636085803904E-02  -6.111372739118490E-04   4.120787061632873E-02   3.865945742816826E-02   2.453254293352114E-01  -1.698521296600507E-02   3.986838085731260E-02
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.509573069714194E-03  -6.154119604151667E-04   8.462037675448643E-02   5.095278739837564E-03  -3.566003443510026E-01   3.437653423993230E-01   1.751391527074256E-02   3.749403805658946E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -3.496094978751045E-03  -6.111372739118490E-04   8.493410214765838E-02   5.074286937090706E-03  -3.570647012959522E-01   3.427485331880942E-01   1.736668605406230E-02   3.975944567195292E-03
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.351239959342755E-01   4.122955026274572E-02   5.095278739837564E-03  -2.566619829134658E-01  -2.505854750581187E-01  -1.066471309188900E-01   4.875384701563398E-02   9.152352963179014E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   2.357353015380795E-01   4.120787061632873E-02   5.074286937090706E-03  -2.571405471111349E-01  -2.510249143381174E-01  -1.063974212852136E-01   4.871833652622028E-02   9.153015441475054E-02
   1.716859187244405E-01  -2.829694598299217E-02  -3.465573221107552E-03   2.351317872979329E-01   1.423571879447015E+01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.865483935127819E-02   3.166202538764094E-02   4.019911413611324E-01   4.036570142713090E-01   1.722103325201731E-01  -2.839150235941700E-02  -3.496094978751045E-03   2.357353015380795E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.870988877946089E-02   3.170375145148671E-02   4.025928337109066E-01   4.039636715538354E-01
   2.514460454936200E-02   7.974950106315468E-02  -6.055385641777523E-04   4.108450631074409E-02                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.534952669079246E-03   1.742008641385657E-02  -1.955400492249232E-01   3.742355020639587E-01   2.522546245360514E-02   8.004636085803904E-02  -6.111372739118490E-04   4.120787061632873E-02   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.464989713912437E-03   1.753581149514238E-02  -1.980662972405692E-01   3.741857937835767E-01
   3.079500813762152E-03  -6.055385641777523E-04   8.461965660664061E-02   5.031686633551090E-03                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.075587074814783E-02   1.947020853666111E-02   2.836881222564608E-01   3.718301498034940E-02   3.106232685551089E-03  -6.111372739118490E-04   8.493410214765838E-02   5.074286937090706E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -1.078447461841770E-02   1.942788430715636E-02   2.821413667247155E-01   3.895053208405123E-02
  -2.089375939065931E-01   4.108450631074409E-02   5.031686633551090E-03  -2.566954403183464E-01                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.651879647252925E-02  -3.889617175684632E-02   1.898851681768230E-01   1.190140482907980E-01  -2.094475988857188E-01   4.120787061632873E-02   5.074286937090706E-03  -2.571405471111349E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -2.660201094766462E-02  -3.893304550520821E-02   1.903586490194765E-01   1.192443958535166E-01
   4.161840912348755E-01   3.871378019731697E-02  -3.576201924826241E-01  -2.508873865191869E-01   1.863991914353897E-02   3.459562873447750E-03  -1.073947846134237E-02  -2.651218193473880E-02   7.000000000000000E+00   8.557179452883956E-02   1.980978012813427E-03   8.448507780770787E-03   4.156330176399459E-01   3.865945742816826E-02  -3.570647012959522E-01  -2.510249143381174E-01   1.870988877946089E-02   3.464989713912437E-03  -1.078447461841770E-02  -2.660201094766462E-02   1.000000000000000E+00   8.590800710239833E-02   1.987556053536449E-03   8.407243414067143E-03
   4.107947907217531E-01   2.454364830725708E-01   3.429655325446830E-01  -1.058980143381013E-01   3.157540114221664E-02   1.747449886993806E-02   1.934724687212630E-02  -3.879260047644766E-02   8.619289875321415E-02   7.000000000000000E+00   1.095110150118484E-02   3.336659250495928E-02   4.106342496385087E-01   2.453254293352114E-01   3.427485331880942E-01  -1.063974212852136E-01   3.170375145148671E-02   1.753581149514238E-02   1.942788430715636E-02  -3.893304550520821E-02   8.590800710239833E-02   1.000000000000000E+00   1.084014024617496E-02   3.349056778272711E-02
   3.531291794468515E-02  -1.692099215386295E-02   1.730320208961731E-02   4.856591873233776E-02   4.031462523965054E-01  -1.981471195195723E-01   2.826872079489849E-01   1.901870321023775E-01   1.976184970985084E-03   1.087876672201214E-02   7.000000000000000E+00   1.422079276849427E-01   3.543786629770440E-02  -1.698521296600507E-02   1.736668605406230E-02   4.871833652622028E-02   4.025928337109066E-01  -1.980662972405692E-01   2.821413667247155E-01   1.903586490194765E-01   1.987556053536449E-03   1.084014024617496E-02   1.000000000000000E+00   1.430410202713341E-01
   6.888029438797172E-02   3.972920304105521E-02   3.968112187340380E-03   9.128355781572471E-02   4.037913001928776E-01   3.742456696721052E-01   3.899281062369294E-02   1.186825426067078E-01   8.445749570071511E-03   3.329229870203115E-02   1.439730812397259E-01   7.000000000000000E+00   6.909736814488956E-02   3.986838085731260E-02   3.975944567195292E-03   9.153015441475054E-02   4.039636715538354E-01   3.741857937835767E-01   3.895053208405123E-02   1.192443958535166E-01   8.407243414067143E-03   3.349056778272711E-02   1.430410202713341E-01   1.000000000000000E+00
