#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
  -3.697147358406502E-02   1.419641415350896E-02  -1.474632925025036E-02  -4.107142670470417E-02  -4.047286867501760E-01   1.550582850556237E-01  -2.253036148586202E-01  -1.503789119203773E-01  -2.509199074798425E-03  -1.134246710339490E-02  -2.386004000000000E-01  -8.924855121303998E-02  -3.708353616382792E-02   1.424149788055050E-02  -1.479131931445111E-02  -4.117490052157632E-02  -4.041879971766822E-01   1.549746176198442E-01  -2.248360806098385E-01  -1.504928603962537E-01  -2.522875020663340E-03  -1.130915932740124E-02   7.000000000000000E+00  -8.967155743254132E-02
  -6.555734713869013E-02  -2.998985874555476E-02  -2.820927595641902E-03  -6.880311914892508E-02  -4.056582451936380E-01  -2.967732032117155E-01  -2.951609711107841E-02  -9.391951139063923E-02  -9.145078017037159E-03  -2.774536881771708E-02  -8.924855121303998E-02  -2.386004000000000E-01  -6.573503337862527E-02  -3.007912034743452E-02  -2.824757360058155E-03  -6.895276618530655E-02  -4.058280779667305E-01  -2.967409089307338E-01  -2.948336435533648E-02  -9.436928530447629E-02  -9.110000470257174E-03  -2.787757406786131E-02  -8.878464782741141E-02   7.000000000000000E+00
                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.179735637802201E-01  -2.645696360092312E-02  -3.269635571995258E-03   2.190493731475382E-01  -3.210880258680610E-01  -3.177030554947345E-01  -3.708353616382792E-02  -6.573503337862527E-02  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.186024571935828E-01  -2.644543642938473E-02  -3.256458793241206E-03   2.195770710569448E-01  -3.215088652286716E-01  -3.178715841548712E-01  -3.705760786727495E-02  -6.573009467758470E-02
                     NaN                     NaN                     NaN                     NaN   3.179393071627826E-02  -7.753290529911318E-02   5.581884104359590E-04  -3.739585611665070E-02  -2.580236157598799E-02  -1.523409715991484E-01   1.424149788055050E-02  -3.007912034743452E-02   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   3.178388134241319E-02  -7.783259657918783E-02   5.543568918136958E-04  -3.737927311634398E-02  -2.421251138673602E-02  -1.534892848708496E-01   1.434685222165888E-02  -3.003681248299281E-02
                     NaN                     NaN                     NaN                     NaN   3.929194914864265E-03   5.581884104359590E-04  -8.198062488735983E-02  -4.621498643931739E-03   2.233121462148124E-01  -2.150688715433878E-01  -1.479131931445111E-02  -2.824757360058155E-03   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   3.913828389908126E-03   5.543568918136958E-04  -8.226622088090842E-02  -4.602838109694791E-03   2.236304832263492E-01  -2.144426176778015E-01  -1.466907002557165E-02  -2.995474078444153E-03
                     NaN                     NaN                     NaN                     NaN  -2.632365791611103E-01  -3.739585611665070E-02  -4.621498643931739E-03   2.275678891265265E-01   1.569229562784899E-01   6.672132199243709E-02  -4.117490052157632E-02  -6.895276618530655E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01  -2.639023027895228E-01  -3.737927311634398E-02  -4.602838109694791E-03   2.280264865456025E-01   1.572175090159842E-01   6.656816681998157E-02  -4.115078074238141E-02  -6.895875943732915E-02
  -2.179683090650682E-01   3.168028713952879E-02   3.879936542047266E-03  -2.632454591285701E-01                     NaN   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.544160351331461E-02  -4.046652669500096E-02  -4.041879971766822E-01  -4.058280779667305E-01  -2.186024571935828E-01   3.178388134241319E-02   3.913828389908126E-03  -2.639023027895228E-01  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.550739273178904E-02  -4.051337520945283E-02  -4.047802734883898E-01  -4.061300822836052E-01
  -2.636242274080348E-02  -7.756265777165652E-02   5.492327096141687E-04  -3.726427358900065E-02                     NaN                     NaN                     NaN                     NaN  -3.860834301030403E-03  -1.753299392991115E-02   1.549746176198442E-01  -2.967409089307338E-01  -2.644543642938473E-02  -7.783259657918783E-02   5.543568918136958E-04  -3.737927311634398E-02   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00  -3.782667980976859E-03  -1.764594712955162E-02   1.570037586522385E-01  -2.967278357411741E-01
  -3.228648997985775E-03   5.492327096141687E-04  -8.197996309889587E-02  -4.563816488595151E-03                     NaN                     NaN                     NaN                     NaN   1.174743726702151E-02  -1.959640382816038E-02  -2.248360806098385E-01  -2.948336435533648E-02  -3.256458793241206E-03   5.543568918136958E-04  -8.226622088090842E-02  -4.602838109694791E-03   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   1.177322018214140E-02  -1.954990331745370E-02  -2.236486250523327E-01  -3.088761593379059E-02
   2.190569816359149E-01  -3.726427358900065E-02  -4.563816488595151E-03   2.275980334253768E-01                     NaN                     NaN                     NaN                     NaN   2.896352189910742E-02   3.914827556579209E-02  -1.504928603962537E-01  -9.436928530447629E-02   2.195770710569448E-01  -3.737927311634398E-02  -4.602838109694791E-03   2.280264865456025E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   2.904094480780030E-02   3.917756887199894E-02  -1.508940380286890E-01  -9.456032830135415E-02
  -3.219100576117191E-01  -2.424940292525307E-02   2.240048917340994E-01   1.571499681394871E-01  -2.542376839059991E-02  -3.778970066722205E-03   1.173101028141601E-02   2.895994251291768E-02   7.000000000000000E+00  -5.907526928434600E-02  -2.522875020663340E-03  -9.110000470257174E-03  -3.215088652286716E-01  -2.421251138673602E-02   2.236304832263492E-01   1.572175090159842E-01  -2.550739273178904E-02  -3.782667980976859E-03   1.177322018214140E-02   2.904094480780030E-02  -2.386004000000000E-01  -5.926074262437642E-02  -2.530855485018009E-03  -9.072649368388478E-03
  -3.179883465662552E-01  -1.535636867816217E-01  -2.145852603380532E-01   6.625783298811157E-02  -4.036924560639171E-02  -1.759506332671095E-02  -1.948073226284051E-02   3.906024814051294E-02  -5.941779900140326E-02   7.000000000000000E+00  -1.130915932740124E-02  -2.787757406786131E-02  -3.178715841548712E-01  -1.534892848708496E-01  -2.144426176778015E-01   6.656816681998157E-02  -4.051337520945283E-02  -1.764594712955162E-02  -1.954990331745370E-02   3.917756887199894E-02  -5.926074262437642E-02  -2.386004000000000E-01  -1.121417204320018E-02  -2.796016905232721E-02
  -3.694562877269915E-02   1.430143352309120E-02  -1.462447309065037E-02  -4.104737192256273E-02  -4.053251315895451E-01   1.570927781953379E-01  -2.241169034637557E-01  -1.507819509167139E-01  -2.517056563553111E-03  -1.124726212508623E-02   7.000000000000000E+00  -8.878464782741141E-02  -3.705760786727495E-02   1.434685222165888E-02  -1.466907002557165E-02  -4.115078074238141E-02  -4.047802734883898E-01   1.570037586522385E-01  -2.236486250523327E-01  -1.508940380286890E-01  -2.530855485018009E-03  -1.121417204320018E-02  -2.386004000000000E-01  -8.920347369585642E-02
  -6.555235309001257E-02  -2.994764136064736E-02  -2.991139805711224E-03  -6.880901307696190E-02  -4.059603227026521E-01  -2.967604987978542E-01  -3.091959872336201E-02  -9.411008168357002E-02  -9.107505030608682E-03  -2.782804702779960E-02  -8.967155743254132E-02   7.000000000000000E+00  -6.573009467758470E-02  -3.003681248299281E-02  -2.995474078444153E-03  -6.895875943732915E-02  -4.061300822836052E-01  -2.967278357411741E-01  -3.088761593379059E-02  -9.456032830135415E-02  -9.072649368388478E-03  -2.796016905232721E-02  -8.920347369585642E-02  -2.386004000000000E-01
